,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL027750,0,#VALUE!,NA,NA,NA,NA
AAEL027751,87.24066045,-1.354905921,0.261608568,5.179134359,2.23E-07,1.16E-06
AAEL027752,0,#VALUE!,NA,NA,NA,NA
AAEL027753,0,#VALUE!,NA,NA,NA,NA
AAEL027754,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027755,129.6318358,-1.58668611,0.251011317,6.321173592,2.60E-10,1.97E-09
AAEL027756,0.098197262,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027757,4.981295799,-0.005734629,0.872961934,0.006569163,0.994758604,0.996202817
AAEL027758,0,#VALUE!,NA,NA,NA,NA
AAEL027759,0,#VALUE!,NA,NA,NA,NA
AAEL027760,9.090821772,0.121041347,0.766768119,-0.157859129,0.874567805,0.905884437
AAEL027761,0.951845293,-1.223027903,2.050959843,0.59631977,0.550961626,NA
AAEL027762,125.137742,-4.022953261,0.367370281,10.95067694,6.60E-28,2.57E-26
AAEL027763,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027764,0,#VALUE!,NA,NA,NA,NA
AAEL027765,0.191735766,-0.349833294,4.041551199,0.086559164,0.931021926,NA
AAEL027766,2.82266975,-4.225158209,1.864135062,2.266551547,0.023417635,0.046284048
AAEL027767,9.896790288,-1.501701559,0.817195306,1.837628713,0.066117135,0.113138944
AAEL027768,0,#VALUE!,NA,NA,NA,NA
AAEL027769,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027770,0.398592462,-1.398234916,3.509944912,0.398363778,0.690362054,NA
AAEL027771,596.9292509,-0.419136912,0.147683616,2.838073199,0.004538677,0.010838904
AAEL027772,0,#VALUE!,NA,NA,NA,NA
AAEL027773,1.283235036,0.728586888,1.913204866,-0.38082011,0.703336736,0.773058291
AAEL027774,2.2277375,-0.174737635,1.34908169,0.129523391,0.896943517,0.923944175
AAEL027775,0,#VALUE!,NA,NA,NA,NA
AAEL027776,0,#VALUE!,NA,NA,NA,NA
AAEL027777,6.742217681,-0.451086648,0.961108342,0.469340061,0.638826584,0.717434551
AAEL027778,0,#VALUE!,NA,NA,NA,NA
AAEL027779,10.54026528,1.039907012,0.587458692,-1.770178954,0.076697334,0.12827913
AAEL027780,0,#VALUE!,NA,NA,NA,NA
AAEL027781,0.098197262,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027782,0,#VALUE!,NA,NA,NA,NA
AAEL027783,7.515311406,-5.634101212,1.359389971,4.144580535,3.40E-05,0.000125648
AAEL027784,0,#VALUE!,NA,NA,NA,NA
AAEL027785,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027786,920.6827735,-0.096240644,0.151610683,0.634788007,0.525566686,0.616217301
AAEL027787,0,#VALUE!,NA,NA,NA,NA
AAEL027788,13.53661343,2.618023552,0.687783091,-3.806466872,0.000140966,0.000466659
AAEL027789,0.496002991,3.201867558,4.049655423,-0.790651851,0.42914718,NA
AAEL027790,26.21031998,-1.435620952,0.444007189,3.233328173,0.001223569,0.003337377
AAEL027791,0,#VALUE!,NA,NA,NA,NA
AAEL027792,66.14404846,2.38378712,1.712544129,-1.391956609,0.163935538,0.240867619
AAEL027793,5.986803238,1.332811839,0.85928557,-1.551069731,0.120884974,0.187582106
AAEL027794,3.936347892,1.336222046,1.100849066,-1.213810401,0.224820134,0.311864169
AAEL027795,0,#VALUE!,NA,NA,NA,NA
AAEL027796,6.533167163,-4.414846793,1.361076157,3.243644209,0.001180111,0.003228734
AAEL027797,31.29880177,-0.436359154,0.405508081,1.076080045,0.281891459,0.375111125
AAEL027798,3.247505925,0.979149771,1.057401504,-0.925996197,0.354447957,0.450222419
AAEL027799,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027800,4.557643269,2.467138053,0.989704641,-2.492802348,0.012673938,0.027083748
AAEL027801,95.85124841,-0.580715603,0.229835284,2.526659932,0.011515294,0.024912422
AAEL027802,104.3917938,-0.623743068,0.276761703,2.253718857,0.02421386,0.047642524
AAEL027803,3.880486097,2.460582781,1.125218868,-2.186759261,0.028760103,0.055349473
AAEL027804,0,#VALUE!,NA,NA,NA,NA
AAEL027805,0.266221512,2.428980612,4.080472857,-0.595269396,0.55166341,NA
AAEL027806,2.365322511,0.274877713,1.280353116,-0.214688986,0.83000981,0.874375739
AAEL027807,3.480129501,-0.101861277,1.026612681,0.099220747,0.920963003,0.942984902
AAEL027808,44.42445558,-1.557875761,0.369771114,4.213081293,2.52E-05,9.53E-05
AAEL027809,44.99706871,1.231912543,0.326314235,-3.775233845,0.000159858,0.000522989
AAEL027810,0.248001496,2.428980612,4.080472857,-0.595269396,0.55166341,NA
AAEL027811,1.138016156,1.50315302,2.280127577,-0.659240753,0.509741181,0.601482662
AAEL027812,0.622327138,-2.036853687,3.132854254,0.650159095,0.51558946,NA
AAEL027813,2.385868813,0.541260041,1.430010304,-0.378500798,0.705058601,0.77436504
AAEL027814,1.502283561,2.732222227,1.925346487,-1.419080797,0.155875462,0.231228903
AAEL027815,0.528617008,0.057301822,3.327905309,-0.017218586,0.986262235,NA
AAEL027816,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027817,0.750792012,-0.725782862,2.200496763,0.329826825,0.741530817,NA
AAEL027818,0,#VALUE!,NA,NA,NA,NA
AAEL027819,1.651486482,0.007598868,1.563070148,-0.004861502,0.996121098,0.997200986
AAEL027820,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027821,244.3010957,0.144409957,0.230596092,-0.626246334,0.53115338,0.621710833
AAEL027822,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027823,39.44273117,-8.027847375,1.281062874,6.266552202,3.69E-10,2.76E-09
AAEL027824,0.477736965,0.493285379,3.42633116,-0.143968973,0.88552497,NA
AAEL027825,0,#VALUE!,NA,NA,NA,NA
AAEL027826,4.493211703,-3.832023814,1.452974324,2.637365128,0.008355284,0.01868994
AAEL027827,2.135765943,0.193815207,1.374915269,-0.140965201,0.887897433,0.917148783
AAEL027828,2.129691746,1.005115327,1.388655267,-0.723804785,0.469185591,0.562799411
AAEL027829,79.52991502,1.783871564,0.482392374,-3.697967999,0.000217332,0.000690869
AAEL027830,1.401489424,-3.211112762,1.890032626,1.698972133,0.089324434,0.14587988
AAEL027831,0.961520734,1.978076654,2.102743444,-0.940712315,0.346852306,NA
AAEL027832,54.30242525,-0.125690648,0.391522802,0.321030211,0.748187496,0.809422226
AAEL027833,6.45733077,-1.193934427,0.899905677,1.326732854,0.184597069,0.265015794
AAEL027834,0,#VALUE!,NA,NA,NA,NA
AAEL027835,0,#VALUE!,NA,NA,NA,NA
AAEL027836,23.36382635,-1.221562884,0.476537468,2.563414138,0.010364833,0.022666696
AAEL027837,1.095648734,-0.203724302,1.956327116,0.104136113,0.917061333,0.940086494
AAEL027838,0.266221512,2.428980612,4.080472857,-0.595269396,0.55166341,NA
AAEL027839,4.177385815,-4.788355258,3.913079661,1.223679473,0.221073166,0.307741361
AAEL027840,0,#VALUE!,NA,NA,NA,NA
AAEL027841,0,#VALUE!,NA,NA,NA,NA
AAEL027842,4.822862367,0.932954169,0.901727712,-1.034629586,0.300841932,0.395350883
AAEL027843,0,#VALUE!,NA,NA,NA,NA
AAEL027844,0.400349512,-1.404362615,3.551437686,0.395434959,0.692521914,NA
AAEL027845,0.731739254,1.434978189,2.578285926,-0.55656286,0.577826135,NA
AAEL027846,0,#VALUE!,NA,NA,NA,NA
AAEL027847,0,#VALUE!,NA,NA,NA,NA
AAEL027848,6.560246828,1.446419643,0.841595084,-1.718664558,0.085675469,0.140833149
AAEL027849,3.236841812,0.237675238,1.820268446,-0.130571531,0.896114265,0.923307669
AAEL027850,0,#VALUE!,NA,NA,NA,NA
AAEL027851,0,#VALUE!,NA,NA,NA,NA
AAEL027852,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027853,1.764513634,0.903954578,1.720931185,-0.525270613,0.599395083,0.682686362
AAEL027854,0.391031997,-1.374057826,2.908481485,0.472431347,0.636618934,NA
AAEL027855,0,#VALUE!,NA,NA,NA,NA
AAEL027856,0.196394523,-0.379984905,4.038809693,0.094083389,0.925042915,NA
AAEL027857,0.459516949,0.492857265,3.469046777,-0.142072822,0.887022485,NA
AAEL027858,1.763171599,0.857063065,1.641360052,-0.522166397,0.60155448,0.68443207
AAEL027859,0.732571996,-0.725697538,2.212377702,0.328017019,0.742898795,NA
AAEL027860,403.1389511,-0.120921749,0.148746109,0.812940584,0.416252124,0.511955738
AAEL027861,0,#VALUE!,NA,NA,NA,NA
AAEL027862,2.421138436,-0.077105415,1.410319466,0.054672304,0.956399534,0.967099167
AAEL027863,0.459516949,0.492857265,3.469046777,-0.142072822,0.887022485,NA
AAEL027864,0,#VALUE!,NA,NA,NA,NA
AAEL027865,0.371979238,1.46720341,3.66674255,-0.400138104,0.689054801,NA
AAEL027866,51.74436518,-1.441516531,0.309292457,4.660690867,3.15E-06,1.38E-05
AAEL027867,0,#VALUE!,NA,NA,NA,NA
AAEL027868,4.11813939,-1.46637526,1.089936576,1.345376688,0.17850362,0.257423904
AAEL027869,0.997960766,2.018106558,2.391502918,-0.843865396,0.398744627,NA
AAEL027870,0.294591785,-0.964411024,3.995319125,0.24138523,0.809256559,NA
AAEL027871,4.428098207,-1.629903862,1.070149227,1.523062223,0.127743139,0.196226158
AAEL027872,1.057577268,-2.803431884,3.3750551,0.830632923,0.40618103,0.502682585
AAEL027873,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027874,0,#VALUE!,NA,NA,NA,NA
AAEL027875,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027876,0,#VALUE!,NA,NA,NA,NA
AAEL027877,6.369859754,1.052697537,0.764800304,-1.376434518,0.168687147,0.246128445
AAEL027878,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027879,52.86609347,-1.279826595,0.314760713,4.066030292,4.78E-05,0.000172513
AAEL027880,9.522853725,-5.97767791,1.54108236,3.878882833,0.000104937,0.000357223
AAEL027881,1.970973793,0.957367554,1.43921369,-0.665201812,0.505921422,0.598214196
AAEL027882,0,#VALUE!,NA,NA,NA,NA
AAEL027883,3.209969505,1.15721584,1.235764485,-0.936437205,0.34904813,0.445132314
AAEL027884,5.324430234,6.60681708,3.920492952,-1.685200601,0.091949875,0.149404297
AAEL027885,0,#VALUE!,NA,NA,NA,NA
AAEL027886,0.91062709,-1.023724962,2.069619971,0.494643933,0.620851485,NA
AAEL027887,2.64406156,0.082025508,1.20378323,-0.068139766,0.945674375,0.960478019
AAEL027888,0,#VALUE!,NA,NA,NA,NA
AAEL027889,3.457330648,-3.436851767,1.474446685,2.330943398,0.019756344,0.039881992
AAEL027890,1.199014047,1.011213603,2.251385103,-0.449151769,0.653322177,0.729649804
AAEL027891,0,#VALUE!,NA,NA,NA,NA
AAEL027892,0.098197262,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027893,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027894,0.537934523,0.014341608,2.7523877,-0.005210606,0.995842557,NA
AAEL027895,0,#VALUE!,NA,NA,NA,NA
AAEL027896,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027897,18.74209995,-0.725454339,0.477045342,1.520724079,0.128329093,0.196941581
AAEL027898,12.40122607,1.55131067,0.621796379,-2.494885338,0.012599784,0.026960452
AAEL027899,0.191735766,-0.349833294,4.041551199,0.086559164,0.931021926,NA
AAEL027900,1.29701393,0.636103654,1.939615148,-0.32795354,0.742946791,0.805647911
AAEL027901,0.403251219,-1.412301145,2.889382256,0.488789997,0.62499038,NA
AAEL027902,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027903,753.2642125,-0.33878461,0.131629641,2.57377144,0.01005967,0.022061921
AAEL027904,9.795714464,-3.023495932,0.899689882,3.360597903,0.00077774,0.002218776
AAEL027905,161.1269757,-0.802160413,0.230277157,3.483456297,0.000494984,0.001464723
AAEL027906,0.30215225,-0.997382511,3.891666057,0.256286767,0.797729415,NA
AAEL027907,1.090157234,1.38041627,1.999380677,-0.690421932,0.489928888,0.582087572
AAEL027908,2.825890457,0.968865216,1.324601729,-0.731438889,0.464511119,0.558254349
AAEL027909,0,#VALUE!,NA,NA,NA,NA
AAEL027910,148.8653126,-0.188710144,0.212567815,0.887764426,0.374667482,0.471201614
AAEL027911,2.162016678,-3.839775934,1.710779166,2.244460308,0.0248028,0.048560726
AAEL027912,209.5839788,2.098398465,0.250755349,-8.368309882,5.85E-17,8.97E-16
AAEL027913,0.191735766,-0.349833294,4.041551199,0.086559164,0.931021926,NA
AAEL027914,156.3301088,0.102506864,0.180740299,-0.567150019,0.570612262,0.657619091
AAEL027915,0.28527427,-0.922386262,3.959045745,0.232981966,0.815775409,NA
AAEL027916,72.89154955,0.225526615,0.293332903,-0.768841859,0.441987196,0.537554212
AAEL027917,0,#VALUE!,NA,NA,NA,NA
AAEL027918,10.45589056,-2.162223582,0.860462181,2.512863006,0.011975583,0.025784785
AAEL027919,0.522496801,0.494307692,3.330740971,-0.148407726,0.882021003,NA
AAEL027920,0,#VALUE!,NA,NA,NA,NA
AAEL027921,17.78926618,-1.184534407,0.505109003,2.3451065,0.019021645,0.038531327
AAEL027922,0.203954988,-0.427190573,4.034627356,0.105881048,0.915676731,NA
AAEL027923,1.015116185,-2.743859056,2.193830069,1.250716314,0.211037996,NA
AAEL027924,5.138644942,1.452602533,1.195059981,-1.215505963,0.224173176,0.311098438
AAEL027925,65.43029667,-8.758137278,1.203321994,7.278299012,3.38E-13,3.55E-12
AAEL027926,0.266221512,2.428980612,4.080472857,-0.595269396,0.55166341,NA
AAEL027927,99.50189218,1.81555579,0.276339518,-6.570018669,5.03E-11,4.14E-10
AAEL027928,0,#VALUE!,NA,NA,NA,NA
AAEL027929,0,#VALUE!,NA,NA,NA,NA
AAEL027930,0,#VALUE!,NA,NA,NA,NA
AAEL027931,2.767358383,-0.11740619,1.209762553,0.097048954,0.922687518,0.94437662
AAEL027932,6.757990043,0.805220762,0.726925625,-1.107707219,0.267988281,0.360453039
AAEL027933,37.45233097,-0.328002359,0.362397855,0.90508913,0.365418171,0.461695801
AAEL027934,0.996309528,-1.352496937,2.88807142,0.468304533,0.639566827,NA
AAEL027935,31.39590593,0.025290755,0.34790091,-0.072695283,0.942048602,0.957723341
AAEL027936,160.6827653,-9.090641572,1.194405601,7.611017198,2.72E-14,3.24E-13
AAEL027937,6.54198088,-4.416034421,1.369139179,3.225409431,0.001257926,0.003422541
AAEL027938,138.771587,-0.365274475,0.276213933,1.322433199,0.18602394,0.266655338
AAEL027939,2.730752928,-0.493787371,1.240276074,0.398126983,0.690536586,0.762183973
AAEL027940,8.918267644,1.525262585,0.77825576,-1.959847474,0.050013621,0.089205023
AAEL027941,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL027942,0,#VALUE!,NA,NA,NA,NA
AAEL027943,0,#VALUE!,NA,NA,NA,NA
AAEL027944,0.098197262,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027945,0,#VALUE!,NA,NA,NA,NA
AAEL027946,1.888734765,1.504405456,1.539188758,-0.977401536,0.328370403,0.424462225
AAEL027947,2.602618446,0.028220849,1.251168743,-0.02255559,0.982004769,0.986741711
AAEL027948,41.80110601,0.729858075,0.356490096,-2.047344604,0.040624261,0.074736324
AAEL027949,110.4133278,-0.324505434,0.237952614,1.363739732,0.172649494,0.250580761
AAEL027950,0.392789047,-1.37915504,3.973381135,0.347098603,0.728517243,NA
AAEL027951,0,#VALUE!,NA,NA,NA,NA
AAEL027952,4.399838117,0.584282953,0.989241249,-0.590637475,0.55476335,0.642972096
AAEL027953,0,#VALUE!,NA,NA,NA,NA
AAEL027954,3.738104421,2.320696961,1.739123821,-1.334405827,0.182070891,0.261876767
AAEL027955,0,#VALUE!,NA,NA,NA,NA
AAEL027956,0.196394523,-0.379984905,4.038809693,0.094083389,0.925042915,NA
AAEL027957,0.720159957,2.505803863,3.028912151,-0.827294995,0.40806988,NA
AAEL027958,0.31727318,-1.061892956,3.989594024,0.266165668,0.790111623,NA
AAEL027959,0.58742652,-1.960895643,2.536876941,0.772956548,0.439548097,NA
AAEL027960,0,#VALUE!,NA,NA,NA,NA
AAEL027961,0,#VALUE!,NA,NA,NA,NA
AAEL027962,0,#VALUE!,NA,NA,NA,NA
AAEL027963,0.435078504,0.638881666,3.510585352,-0.181987219,0.855592756,NA
AAEL027964,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL027965,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL027966,3.811569816,1.506717829,1.112915611,-1.35384733,0.17578509,0.254128174
AAEL027967,0,#VALUE!,NA,NA,NA,NA
AAEL027968,70.18091345,-6.406972078,0.867420047,7.386239347,1.51E-13,1.66E-12
AAEL027969,0,#VALUE!,NA,NA,NA,NA
AAEL027970,9.634495964,0.74678601,0.671423044,-1.112243639,0.26603341,0.3584859
AAEL027971,0.501448481,-1.727897158,2.666715645,0.647949534,0.517017592,NA
AAEL027972,3.39658323,0.754707393,1.082883653,-0.696942272,0.485838922,0.578066719
AAEL027973,68.87627544,-1.639967595,1.378506083,1.189670191,0.234176046,0.322555046
AAEL027974,0,#VALUE!,NA,NA,NA,NA
AAEL027975,9.288237719,0.761674797,0.655785915,-1.161468674,0.245451355,0.335128962
AAEL027976,0,#VALUE!,NA,NA,NA,NA
AAEL027977,486.4436941,0.568024189,0.153746267,-3.694555961,0.000220271,0.000698325
AAEL027978,29.27383906,0.906382101,0.388288978,-2.334297782,0.019580135,0.039564793
AAEL027979,1.897201376,-0.39118709,1.369971583,0.285543945,0.775227442,0.830822705
AAEL027980,1.488440494,-2.080013265,2.226381378,0.934257394,0.350171136,0.446260493
AAEL027981,1.72007059,0.648963326,1.725975243,-0.37599805,0.706918346,0.775887433
AAEL027982,13.58582653,-2.160311022,0.666022392,3.243601186,0.001180289,0.003228734
AAEL027983,1.014111817,0.152338531,2.293644928,-0.066417661,0.94704531,NA
AAEL027984,7.753682084,0.212833312,0.77798434,-0.273570175,0.784414957,0.83861183
AAEL027985,64.61230523,-0.0487103,0.263586873,0.184797899,0.853387556,0.891195005
AAEL027986,3.006980273,1.783605469,1.292521182,-1.379942931,0.167604217,0.244884203
AAEL027987,71.67131203,-0.90779466,0.296478299,3.061926163,0.002199177,0.005678865
AAEL027988,0,#VALUE!,NA,NA,NA,NA
AAEL027989,0.899254211,0.36770467,2.100203361,-0.175080507,0.861016375,NA
AAEL027990,1.748665774,-0.008474796,1.749862242,0.004843122,0.996135763,0.997200986
AAEL027991,0.514223007,3.253440652,3.248524392,-1.001513383,0.316578673,NA
AAEL027992,0,#VALUE!,NA,NA,NA,NA
AAEL027993,0.731739254,1.434978189,2.578285926,-0.55656286,0.577826135,NA
AAEL027994,1.517046566,0.19812809,1.807458906,-0.109616927,0.912713186,0.936581508
AAEL027995,2.095816372,1.32338277,1.707982024,-0.774822423,0.438444598,0.534034643
AAEL027996,2.248224,2.683482965,1.479439344,-1.813851292,0.069700623,0.118420582
AAEL027997,0.203954988,-0.427190573,4.034627356,0.105881048,0.915676731,NA
AAEL027998,22.49116085,0.774252772,0.431591326,-1.793948872,0.07282133,0.122910026
AAEL027999,0.310981348,2.428980612,4.080472857,-0.595269396,0.55166341,NA
AAEL028000,1.666646765,3.891228015,2.047132254,-1.900819064,0.057325716,0.100295132
AAEL028001,0,#VALUE!,NA,NA,NA,NA
AAEL028002,1.366588805,-3.179310852,1.951994009,1.628750312,0.103365887,0.164684536
AAEL028003,1.656773946,0.809374236,1.771865131,-0.456792237,0.647820386,0.725855688
AAEL028004,104.9979434,-1.792245109,0.257407105,6.962687011,3.34E-12,3.21E-11
AAEL028005,17.82177121,2.267481311,0.647942057,-3.499512475,0.00046611,0.001388687
AAEL028006,0,#VALUE!,NA,NA,NA,NA
AAEL028007,9.782607966,0.513732742,0.68444869,-0.750578895,0.452906126,0.547827534
AAEL028008,0.297493492,-0.976761361,3.194075675,0.305804076,0.759753825,NA
AAEL028009,0,#VALUE!,NA,NA,NA,NA
AAEL028010,0,#VALUE!,NA,NA,NA,NA
AAEL028011,20.12193768,-1.734181814,0.516922696,3.354818483,0.000794171,0.002262204
AAEL028012,0,#VALUE!,NA,NA,NA,NA
AAEL028013,317.8869966,1.598559297,0.207427119,-7.706607031,1.29E-14,1.60E-13
AAEL028014,1.577826821,0.047617757,1.758398229,-0.02708019,0.978395775,0.984253533
AAEL028015,357.9057889,0.992473615,0.192302616,-5.160999028,2.46E-07,1.27E-06
AAEL028016,0.45329852,0.638479385,3.464423316,-0.184296007,0.853781246,NA
AAEL028017,1.565607598,0.064841048,2.044415312,-0.031716182,0.97469839,0.981438007
AAEL028018,3.285361396,0.470880926,1.246044945,-0.377900435,0.70550456,0.774660084
AAEL028019,0,#VALUE!,NA,NA,NA,NA
AAEL028020,0,#VALUE!,NA,NA,NA,NA
AAEL028021,392.1974506,0.894666931,0.164858777,-5.426868672,5.74E-08,3.23E-07
AAEL028022,20.8563924,0.823732654,0.497584058,-1.655464319,0.097830348,0.157456041
AAEL028023,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL028024,19.06081707,2.746878593,0.530348718,-5.179381976,2.23E-07,1.16E-06
AAEL028025,42.56961929,-0.840636251,0.348419942,2.412709921,0.015834416,0.032982495
AAEL028026,1.514443173,-0.619474029,1.731360917,0.357796011,0.720495976,0.787229701
AAEL028027,0.266221512,2.428980612,4.080472857,-0.595269396,0.55166341,NA
AAEL028028,4.656859117,4.502895179,1.447728082,-3.110318324,0.001868858,0.004905519
AAEL028029,4.77500827,6.451034005,3.922055052,-1.644809652,0.100009071,0.16037182
AAEL028030,0.715865642,-2.240346201,2.940962411,0.76177315,0.446195408,NA
AAEL028031,0,#VALUE!,NA,NA,NA,NA
AAEL028032,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL028034,136.8117603,2.074101326,0.208793532,-9.933743212,2.97E-23,7.47E-22
AAEL028035,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL028036,18.76836456,-5.043763343,1.095203979,4.605318681,4.12E-06,1.77E-05
AAEL028037,294.6236839,-0.675937742,0.147218711,4.591384738,4.40E-06,1.88E-05
AAEL028038,8.833420661,1.186929145,0.878841411,-1.350561239,0.176836024,0.255301313
AAEL028039,0.472351278,-1.649950097,3.370699709,0.489497801,0.624489311,NA
AAEL028040,0,#VALUE!,NA,NA,NA,NA
AAEL028041,0,#VALUE!,NA,NA,NA,NA
AAEL028042,1.391509152,0.465844709,1.917993375,-0.242881292,0.808097358,0.857564695
AAEL028043,3664.111479,1.93000465,0.246868139,-7.817957638,5.37E-15,6.91E-14
AAEL028044,1.321207347,4.60673663,2.092677765,-2.201359764,0.027710565,0.05361303
AAEL028045,0.105757727,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL028046,0,#VALUE!,NA,NA,NA,NA
AAEL028047,105.0458605,1.053925723,0.233471485,-4.514151805,6.36E-06,2.65E-05
AAEL028048,7.887454653,2.769847562,0.936391843,-2.958000524,0.003096416,0.007710741
AAEL028049,8.798379945,-0.177225304,0.648118503,0.273445834,0.784510525,0.83864559
AAEL028050,0.652521347,2.38029875,2.650723742,-0.897980696,0.369195841,NA
AAEL028051,0,#VALUE!,NA,NA,NA,NA
AAEL028052,244.8552695,1.218867665,0.171573196,-7.104068072,1.21E-12,1.22E-11
AAEL028053,0,#VALUE!,NA,NA,NA,NA
AAEL028054,2.479702919,0.546335951,1.41502013,-0.386097653,0.699424348,0.770177743
AAEL028055,0,#VALUE!,NA,NA,NA,NA
AAEL028056,9.558418024,-0.971965297,0.66690083,1.457436029,0.144996058,0.217851465
AAEL028057,0,#VALUE!,NA,NA,NA,NA
AAEL028058,0,#VALUE!,NA,NA,NA,NA
AAEL028059,0.532443023,3.290415724,3.980865696,-0.826557833,0.408487726,NA
AAEL028060,0,#VALUE!,NA,NA,NA,NA
AAEL028061,2.564123241,-4.085427749,1.598819894,2.55527703,0.010610331,0.023149493
AAEL028062,6.098896285,-0.067503788,1.168420523,0.057773538,0.953929017,0.965494918
AAEL028063,2.758483275,-1.275363605,1.402700995,0.909219861,0.363234082,0.459512151
AAEL028064,5.831280507,-5.27025054,1.408612709,3.741447528,0.000182963,0.000593018
AAEL028065,0.196394523,-0.379984905,4.038809693,0.094083389,0.925042915,NA
